case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
5354,6,117,fog-126,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,1,1784.6
5353,6,117,fog-126,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9378,,0.850,1,1784.6
7008,5,274,edge-38,2,edge,1300.0,0.2000,0.0100,64,3.738,1.0000,2,0.7566,,0.700,1,1383.8
3067,0,69,fog-78,1,fog,500.0,0.0000,0.0000,0,100.000,,0,0.9806,,0.850,0,
6028,6,149,edge-9,2,edge,4500.0,0.2025,0.0133,76,3.645,0.8697,2,0.7586,,0.700,1,4619.9
6593,6,194,edge-24,2,edge,4700.0,0.2017,0.0133,64,3.307,1.0000,2,0.1250,,0.700,1,4706.6
3133,6,70,fog-79,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,1,2031.8
1461,3,37,fog-46,1,fog,4300.0,0.7500,0.5000,27,101.500,1.0000,0,0.7959,,0.850,1,4371.4
620,0,17,fog-26,1,fog,1900.0,0.0000,0.3000,6,100.600,0.0000,0,0.9101,,0.850,0,
6922,2,278,edge-39,2,edge,200.0,0.2020,0.0100,112,4.520,1.0000,1,0.9661,,0.700,0,4276.2
6129,0,155,edge-11,2,edge,2300.0,0.1000,0.0100,22,2.688,0.7671,1,0.9081,,0.700,0,
5128,11,108,fog-117,1,fog,3000.0,0.0000,0.0000,0,150.000,,0,0.9438,,0.850,1,3150.9
6150,4,146,edge-8,2,edge,3300.0,0.1001,0.0100,44,3.604,0.9026,4,0.5373,,0.700,1,3419.1
7193,4,218,edge-32,2,edge,3800.0,0.1000,0.0100,37,3.569,0.7489,1,0.8510,,0.700,0,
4473,4,94,fog-103,1,fog,3700.0,0.0000,0.0000,16,100.800,0.0000,0,0.9306,,0.850,0,
16,2,3,cloud,0,cloud,1500.0,0.0152,0.0025,729,3010.000,1.0000,0,0.9379,,0.990,0,
6962,2,278,edge-39,2,edge,4200.0,0.2000,0.0100,68,3.611,1.0000,4,0.2042,,0.700,1,4276.2
1838,4,40,fog-49,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,0,
4073,11,86,fog-95,1,fog,4500.0,0.0000,0.0000,0,150.000,,0,0.9156,,0.850,0,
1290,5,32,fog-41,1,fog,2500.0,0.0000,0.3000,628,102.450,1.0000,0,0.8781,,0.850,1,2604.0
13,5,3,cloud,0,cloud,1200.0,0.0121,0.0025,861,3040.000,1.0000,0,0.9503,,0.990,0,
1439,3,37,fog-46,1,fog,2100.0,0.0000,0.5000,2,100.200,,0,0.9006,,0.850,0,4371.4
6819,4,191,edge-23,2,edge,4400.0,0.1000,0.0100,47,3.653,0.8821,2,0.3768,,0.700,0,
3586,3,82,fog-91,1,fog,1100.0,0.0000,0.0000,9,100.450,0.2940,0,0.9794,,0.850,1,1281.3
6992,0,212,edge-30,2,edge,4900.0,0.1000,0.0100,25,2.641,0.9980,1,0.1259,,0.700,0,
1264,5,31,fog-40,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,1,4876.8
6881,11,188,edge-22,2,edge,4000.0,0.0714,0.0188,11,2.068,0.9403,0,0.8057,,0.700,0,
3706,0,82,fog-91,1,fog,1100.0,0.0000,0.0000,9,100.450,0.2940,0,0.9572,,0.850,1,1281.3
4733,3,105,fog-114,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.9363,,0.850,0,
5686,0,128,edge-2,2,edge,2500.0,0.1006,0.0100,47,3.512,0.9804,1,0.9006,,0.700,0,
5517,5,121,fog-130,1,fog,2500.0,0.0000,0.0000,116,103.600,1.0000,0,0.9531,,0.850,1,2644.6
6998,6,227,edge-35,2,edge,1200.0,0.2028,0.0133,66,3.118,1.0000,4,0.8523,,0.700,1,1340.9
5669,2,142,edge-5,2,edge,4000.0,0.2000,0.0100,63,3.585,1.0000,1,0.2423,,0.700,1,4170.4
6443,6,182,edge-20,2,edge,300.0,0.2008,0.0133,50,3.440,1.0000,3,0.9740,,0.700,1,419.1
6167,4,149,edge-9,2,edge,1500.0,0.1000,0.0100,40,3.684,0.7195,1,0.9384,,0.700,0,4619.9
253,2,9,fog-18,1,fog,1700.0,0.0000,0.3000,0,100.000,,0,0.9150,,0.850,1,1703.1
3489,4,74,fog-83,1,fog,900.0,0.0000,0.0000,17,100.850,0.0000,0,0.9831,,0.850,0,
6774,4,188,edge-22,2,edge,1600.0,0.1001,0.0100,47,3.414,0.8899,4,0.7390,,0.700,1,1668.4
3858,2,88,fog-97,1,fog,2800.0,0.0000,0.0000,0,100.000,,0,0.8912,,0.850,0,
1230,2,33,fog-42,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
1849,0,44,fog-53,1,fog,800.0,0.0000,0.0000,0,100.000,,0,0.9689,,0.850,0,3456.1
14,3,3,cloud,0,cloud,1300.0,0.0127,0.0025,330,1935.000,1.0000,0,0.9462,,0.990,0,
3054,0,68,fog-77,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
1928,6,46,fog-55,1,fog,100.0,0.0000,0.0000,0,100.000,,0,0.9961,,0.850,0,
6989,4,206,edge-28,2,edge,3800.0,0.1000,0.0100,37,3.497,0.8338,2,0.4758,,0.700,0,
6478,2,230,edge-27,2,edge,4500.0,0.2001,0.0100,83,4.156,1.0000,4,0.1470,,0.700,1,4657.5
4332,0,95,fog-104,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.8523,,0.850,1,3977.3
2401,6,55,fog-64,1,fog,1500.0,0.0000,0.0000,0,100.000,,0,0.9417,,0.850,0,
6253,5,198,edge-19,2,edge,3000.0,0.2000,0.0100,66,3.701,1.0000,5,0.4328,,0.700,1,3140.1
1324,0,32,fog-41,1,fog,2400.0,0.0000,0.3000,191,102.000,1.0000,0,0.8823,,0.850,0,2604.0
4226,2,95,fog-104,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,1,3977.3
7069,11,203,edge-27,2,edge,1600.0,0.0714,0.0188,11,2.562,0.9403,0,0.9236,,0.700,1,1719.9
7249,4,221,edge-33,2,edge,4300.0,0.1001,0.0100,47,3.876,0.9114,1,0.3636,,0.700,0,
1285,3,34,fog-43,1,fog,2000.0,0.0000,0.5000,1,100.100,,0,0.9024,,0.850,0,
6221,5,194,edge-18,2,edge,2800.0,0.2000,0.0100,61,3.553,1.0000,2,0.4708,,0.700,1,2944.3
6083,6,155,edge-11,2,edge,2500.0,0.2000,0.0133,31,2.738,0.9980,0,0.5273,,0.700,1,2676.8
2777,11,59,fog-68,1,fog,3200.0,0.0000,0.0000,0,150.000,,0,0.9400,,0.850,0,
2947,2,68,fog-77,1,fog,4300.0,0.0000,0.0000,0,100.000,,0,0.8329,,0.850,0,
7040,11,200,edge-26,2,edge,3800.0,0.0714,0.0188,11,2.288,0.9403,1,0.8171,,0.700,0,
11,6,3,cloud,0,cloud,1000.0,0.0103,0.0025,304,1750.000,1.0000,0,0.9586,,0.990,0,
6273,2,210,edge-22,2,edge,700.0,0.2000,0.0100,61,3.669,1.0000,1,0.8708,,0.700,1,813.9
495,0,14,fog-23,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,0,
7480,11,230,edge-36,2,edge,100.0,0.0286,0.0188,4,1.967,1.0000,1,0.9873,,0.700,0,
6814,2,266,edge-36,2,edge,1000.0,0.2000,0.0100,61,3.685,1.0000,4,0.8137,,0.700,0,
3,6,3,cloud,0,cloud,200.0,0.0000,0.0025,94,470.000,1.0000,0,0.9918,,0.990,0,
5362,3,119,fog-128,1,fog,5000.0,0.0000,0.0000,0,100.000,,0,0.9063,,0.850,0,
3493,5,78,fog-87,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,0,
18,2,3,cloud,0,cloud,1700.0,0.0179,0.0025,890,3475.000,1.0000,0,0.9295,,0.990,0,
987,2,26,fog-35,1,fog,4600.0,0.9643,0.3000,126,102.100,1.0000,0,0.7737,,0.850,1,4775.0
50,0,3,cloud,0,cloud,4900.0,0.0469,0.0025,438,3240.000,1.0000,0,0.7957,,0.990,0,
267,5,8,fog-17,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,2641.9
6428,4,164,edge-14,2,edge,5000.0,0.1000,0.0100,34,3.239,0.7768,3,0.1541,,0.700,0,
1970,3,49,fog-58,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9813,,0.850,0,
6494,6,188,edge-22,2,edge,1600.0,0.2000,0.0133,33,2.514,1.0000,4,0.8851,,0.700,1,1668.4
5761,5,142,edge-5,2,edge,4100.0,0.2000,0.0100,66,3.585,1.0000,1,0.2232,,0.700,1,4170.4
3123,6,70,fog-79,1,fog,1000.0,0.0000,0.0000,0,100.000,,0,0.9611,,0.850,0,2031.8
6077,3,158,edge-12,2,edge,1400.0,0.1000,0.0100,28,2.834,0.8318,1,0.9419,,0.700,0,
1883,4,41,fog-50,1,fog,200.0,0.0000,0.0000,0,100.000,,0,0.9963,,0.850,0,
4483,4,94,fog-103,1,fog,4700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9119,,0.850,0,
6,5,3,cloud,0,cloud,500.0,0.0051,0.0025,699,2450.000,1.0000,0,0.9794,,0.990,0,
41,11,3,cloud,0,cloud,4000.0,0.0000,0.0025,181,905.000,1.0000,0,0.8027,,0.990,0,
3339,4,71,fog-80,1,fog,1200.0,0.0000,0.0000,17,100.850,0.0000,0,0.9775,,0.850,0,
51,0,3,cloud,0,cloud,5000.0,0.0482,0.0025,459,3375.000,1.0000,0,0.7915,,0.990,0,
5995,0,146,edge-8,2,edge,3800.0,0.1000,0.0100,28,2.790,1.0000,2,0.7308,,0.700,0,
42,2,3,cloud,0,cloud,4100.0,0.0386,0.0025,966,4260.000,1.0000,0,0.8293,,0.990,0,
6057,6,152,edge-10,2,edge,2700.0,0.2000,0.0133,34,2.788,1.0000,1,0.5224,,0.700,1,2738.3
750,11,18,fog-27,1,fog,4000.0,0.0000,0.0000,0,150.000,,0,0.9250,,0.850,0,
6669,6,203,edge-27,2,edge,1600.0,0.2000,0.0133,34,3.062,1.0000,0,0.7786,,0.700,1,1719.9
1473,2,37,fog-46,1,fog,4200.0,0.9107,0.3000,60,102.450,1.0000,0,0.7940,,0.850,1,4371.4
167,5,6,fog-15,1,fog,1300.0,0.0000,0.3000,1,100.100,,0,0.9411,,0.850,0,
43,0,3,cloud,0,cloud,4200.0,0.0393,0.0025,409,2925.000,1.0000,0,0.8251,,0.990,0,
5565,3,125,edge-1,2,edge,4900.0,0.1004,0.0100,38,3.019,0.8249,3,0.8103,,0.700,0,
6415,5,218,edge-24,2,edge,1000.0,0.2000,0.0100,66,3.852,1.0000,2,0.8137,,0.700,0,
7229,3,230,edge-36,2,edge,1800.0,0.1000,0.0100,28,2.770,0.8318,2,0.9270,,0.700,0,
5576,2,134,edge-3,2,edge,2600.0,0.2000,0.0100,63,3.788,1.0000,2,0.5089,,0.700,1,2700.4
5360,0,118,fog-127,1,fog,500.0,0.0000,0.0000,18,100.900,0.9153,0,0.9806,,0.850,0,
234,3,8,fog-17,1,fog,2600.0,0.9643,0.5000,30,101.350,1.0000,0,0.8772,,0.850,1,2641.9
45,11,3,cloud,0,cloud,4400.0,0.0000,0.0025,178,890.000,1.0000,0,0.7827,,0.990,0,
3783,6,84,fog-93,1,fog,2400.0,0.0000,0.0000,0,100.000,,0,0.9067,,0.850,1,2472.2
2405,0,55,fog-64,1,fog,1900.0,0.0000,0.0000,15,100.750,0.6279,0,0.9262,,0.850,0,
4755,4,100,fog-109,1,fog,2400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9550,,0.850,0,
5653,0,125,edge-1,2,edge,4300.0,0.1000,0.0100,23,2.522,0.9980,5,0.4388,,0.700,0,
1080,2,28,fog-37,1,fog,4000.0,0.0000,0.3000,0,100.000,,0,0.8000,,0.850,0,
6947,4,203,edge-27,2,edge,1400.0,0.1000,0.0100,42,3.862,0.7476,1,0.9420,,0.700,0,1719.9
6335,0,167,edge-15,2,edge,5000.0,0.1000,0.0100,28,2.679,1.0000,3,0.2592,,0.700,1,5045.9
6211,11,149,edge-9,2,edge,2900.0,0.0714,0.0188,9,2.160,0.8598,2,0.8599,,0.700,0,4619.9
599,3,18,fog-27,1,fog,3800.0,0.9643,0.5000,28,101.150,0.9853,0,0.8138,,0.850,0,
7247,3,230,edge-36,2,edge,3600.0,0.1000,0.0100,22,2.749,0.7642,2,0.8595,,0.700,0,
7050,5,278,edge-39,2,edge,4100.0,0.2021,0.0100,115,4.344,1.0000,4,0.2232,,0.700,1,4276.2
7174,0,224,edge-34,2,edge,2700.0,0.1000,0.0100,35,3.101,1.0000,3,0.6505,,0.700,1,2888.7
22,11,3,cloud,0,cloud,2100.0,0.0000,0.0025,178,890.000,1.0000,0,0.8977,,0.990,0,
6161,6,161,edge-13,2,edge,2500.0,0.2000,0.0133,31,2.735,0.9980,2,0.6171,,0.700,1,2568.8
2411,5,56,fog-65,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,1,1711.4
6839,0,203,edge-27,2,edge,1600.0,0.1000,0.0100,28,3.062,1.0000,0,0.7930,,0.700,1,1719.9
2532,4,54,fog-63,1,fog,400.0,0.0000,0.0000,16,100.800,0.0000,0,0.9925,,0.850,0,
6054,0,149,edge-9,2,edge,4600.0,0.1011,0.0100,49,3.606,1.0000,1,0.7637,,0.700,1,4619.9
5725,6,131,edge-3,2,edge,2200.0,0.2000,0.0133,27,2.552,0.8803,4,0.5997,,0.700,0,4083.5
4419,4,93,fog-102,1,fog,3400.0,0.0000,0.0000,17,100.850,0.0000,0,0.9363,,0.850,0,
7146,4,215,edge-31,2,edge,4200.0,0.1001,0.0100,35,3.379,0.8249,4,0.3370,,0.700,0,
5608,0,122,edge-0,2,edge,4900.0,0.1000,0.0100,46,3.487,0.9924,3,0.1105,,0.700,0,
6441,4,167,edge-15,2,edge,1200.0,0.1000,0.0100,42,3.417,0.7396,1,0.9494,,0.700,0,5045.9
5750,4,122,edge-0,2,edge,2200.0,0.1000,0.0100,42,3.479,0.7500,0,0.9116,,0.700,0,
6090,3,158,edge-12,2,edge,2700.0,0.1000,0.0100,25,2.800,0.8015,2,0.8931,,0.700,0,
1875,0,44,fog-53,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,1,3456.1
6415,0,173,edge-17,2,edge,2800.0,0.1000,0.0100,25,2.641,0.7980,1,0.8874,,0.700,0,
6612,2,246,edge-31,2,edge,400.0,0.2000,0.0100,61,3.685,1.0000,2,0.9280,,0.700,0,1515.9
6613,0,185,edge-21,2,edge,5000.0,0.1000,0.0100,25,2.799,0.8015,2,0.8055,,0.700,0,
49,3,3,cloud,0,cloud,4800.0,0.0460,0.0025,419,3125.000,1.0000,0,0.7999,,0.990,0,
6521,0,182,edge-20,2,edge,900.0,0.1000,0.0100,22,2.748,0.7671,0,0.9608,,0.700,0,
1325,0,32,fog-41,1,fog,2500.0,0.0000,0.3000,133,103.500,1.0000,0,0.8773,,0.850,1,2604.0
6793,2,262,edge-35,2,edge,4000.0,0.2000,0.0100,65,3.584,1.0000,4,0.2423,,0.700,0,
40,2,3,cloud,0,cloud,3900.0,0.0371,0.0025,993,4275.000,1.0000,0,0.8377,,0.990,0,
5426,0,119,fog-128,1,fog,2000.0,0.0000,0.0000,0,100.000,,0,0.9223,,0.850,0,
6624,2,250,edge-32,2,edge,0.0,0.0000,0.0100,0,1.868,,1,1.0000,,0.700,0,
6803,0,200,edge-26,2,edge,3100.0,0.1000,0.0100,26,2.597,1.0000,2,0.4152,,0.700,0,
2647,4,56,fog-65,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,1,1711.4
7400,11,224,edge-34,2,edge,2300.0,0.0714,0.0188,9,1.989,0.8598,3,0.8846,,0.700,0,
6837,4,194,edge-24,2,edge,1100.0,0.1001,0.0100,47,3.807,0.8932,1,0.8848,,0.700,0,4706.6
6642,4,179,edge-19,2,edge,900.0,0.1001,0.0100,35,3.472,0.8106,0,0.9181,,0.700,0,2208.3
3194,5,73,fog-82,1,fog,0.0,0.0000,0.0000,0,100.000,,0,1.0000,,0.850,0,
6607,2,242,edge-30,2,edge,3000.0,0.2000,0.0100,62,3.724,1.0000,2,0.4328,,0.700,1,3044.5
26,2,3,cloud,0,cloud,2500.0,0.0228,0.0025,887,3610.000,1.0000,0,0.8962,,0.990,0,
2229,4,48,fog-57,1,fog,700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9869,,0.850,0,
5651,2,142,edge-5,2,edge,2200.0,0.2000,0.0100,68,3.691,1.0000,1,0.5851,,0.700,0,4170.4
552,6,16,fog-25,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
302,0,9,fog-18,1,fog,1700.0,0.0000,0.3000,0,100.000,,0,0.9150,,0.850,1,1703.1
6595,11,173,edge-17,2,edge,900.0,0.0714,0.0188,11,2.068,0.9403,1,0.9512,,0.700,0,
4970,6,109,fog-118,1,fog,1400.0,0.0000,0.0000,0,100.000,,0,0.9456,,0.850,0,
5819,4,125,edge-1,2,edge,4000.0,0.1001,0.0100,46,3.523,0.8861,5,0.3475,,0.700,0,
6100,2,190,edge-17,2,edge,4500.0,0.2000,0.0100,68,3.868,1.0000,1,0.1470,,0.700,1,4680.2
6827,6,215,edge-31,2,edge,2300.0,0.2000,0.0133,29,2.564,0.9410,4,0.5750,,0.700,0,
16,11,3,cloud,0,cloud,1500.0,0.0000,0.0025,182,910.000,1.0000,0,0.9277,,0.990,0,
6879,0,206,edge-28,2,edge,3800.0,0.1000,0.0100,25,2.697,0.9980,2,0.3506,,0.700,0,
46,0,3,cloud,0,cloud,4500.0,0.0426,0.0025,404,2975.000,1.0000,0,0.8125,,0.990,0,
7243,4,221,edge-33,2,edge,3700.0,0.1000,0.0100,43,3.819,0.8905,2,0.4779,,0.700,0,
40,3,3,cloud,0,cloud,3900.0,0.0371,0.0025,427,2965.000,1.0000,0,0.8377,,0.990,0,
3059,0,68,fog-77,1,fog,4800.0,0.0000,0.0000,0,100.000,,0,0.8135,,0.850,0,
6580,3,188,edge-22,2,edge,700.0,0.1000,0.0100,25,2.769,0.8015,1,0.9684,,0.700,0,
2086,4,45,fog-54,1,fog,1700.0,0.0000,0.0000,17,100.850,0.0000,0,0.9681,,0.850,0,
6136,11,146,edge-8,2,edge,500.0,0.0714,0.0188,9,2.178,0.8598,1,0.9702,,0.700,0,
5708,2,150,edge-7,2,edge,200.0,0.2000,0.0100,68,3.828,1.0000,1,0.9661,,0.700,0,2725.7
7284,0,236,edge-38,2,edge,4200.0,0.1000,0.0100,22,2.714,0.9410,1,0.6411,,0.700,0,
5684,5,138,edge-4,2,edge,1500.0,0.2000,0.0100,68,3.884,1.0000,1,0.7185,,0.700,0,
1,4,3,cloud,0,cloud,0.0,0.0000,0.0225,0,0.000,,0,1.0000,,0.990,0,
7057,3,218,edge-32,2,edge,5000.0,0.1000,0.0100,25,2.518,0.8015,5,0.8074,,0.700,0,
697,6,18,fog-27,1,fog,4500.0,0.0000,0.3000,4,100.400,0.0000,0,0.7824,,0.850,0,
4316,5,95,fog-104,1,fog,3800.0,0.0000,0.0000,0,100.000,,0,0.9288,,0.850,1,3977.3
3000,0,67,fog-76,1,fog,4000.0,0.0000,0.0000,0,100.000,,0,0.8445,,0.850,0,
5760,5,142,edge-5,2,edge,4000.0,0.2000,0.0100,66,3.585,1.0000,1,0.2423,,0.700,1,4170.4
5636,5,130,edge-2,2,edge,2600.0,0.2014,0.0100,130,5.042,1.0000,1,0.5089,,0.700,0,3019.8
6706,11,179,edge-19,2,edge,1800.0,0.0714,0.0188,8,1.988,0.7604,3,0.9103,,0.700,0,
707,2,20,fog-29,1,fog,1600.0,0.0000,0.3000,0,100.000,,0,0.9200,,0.850,0,
7298,3,236,edge-38,2,edge,3500.0,0.1000,0.0100,28,2.761,0.8318,1,0.8633,,0.700,0,
2750,6,62,fog-71,1,fog,4500.0,0.0000,0.0000,0,100.000,,0,0.8251,,0.850,0,
2508,5,58,fog-67,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.9175,,0.850,1,4546.4
10,2,3,cloud,0,cloud,900.0,0.0096,0.0025,890,3240.000,1.0000,0,0.9628,,0.990,0,
2591,6,59,fog-68,1,fog,3900.0,0.0000,0.0000,0,100.000,,0,0.8484,,0.850,0,
6404,3,176,edge-18,2,edge,3500.0,0.1000,0.0100,28,2.955,0.8318,4,0.8631,,0.700,0,
4923,2,110,fog-119,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,1,2349.1
5949,2,174,edge-13,2,edge,3200.0,0.2000,0.0100,90,4.677,1.0000,3,0.3947,,0.700,1,3286.3
6232,0,161,edge-13,2,edge,2400.0,0.1000,0.0100,28,2.785,1.0000,2,0.6478,,0.700,1,2568.8
6056,6,152,edge-10,2,edge,2600.0,0.2000,0.0133,31,2.641,0.9980,0,0.5415,,0.700,1,2738.3
5,6,3,cloud,0,cloud,400.0,0.0042,0.0025,238,1285.000,1.0000,0,0.9835,,0.990,0,
48,5,3,cloud,0,cloud,4700.0,0.0453,0.0025,859,3990.000,1.0000,0,0.8041,,0.990,0,
5546,4,117,fog-126,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,1,1784.6
41,3,3,cloud,0,cloud,4000.0,0.0375,0.0025,399,2835.000,1.0000,0,0.8335,,0.990,0,
6040,5,174,edge-13,2,edge,3200.0,0.2000,0.0100,120,5.427,1.0000,3,0.3947,,0.700,1,3286.3
2949,5,67,fog-76,1,fog,3100.0,0.0000,0.0000,0,100.000,,0,0.9419,,0.850,0,
6890,2,270,edge-37,2,edge,3500.0,0.2000,0.0100,63,3.605,1.0000,0,0.3375,,0.700,0,
5481,2,126,edge-1,2,edge,200.0,0.2006,0.0100,88,4.053,1.0000,1,0.9661,,0.700,0,3972.8
5778,11,122,edge-0,2,edge,4500.0,0.0714,0.0188,9,2.329,0.8561,3,0.7915,,0.700,0,
832,0,21,fog-30,1,fog,2700.0,1.0000,0.3000,156,103.400,1.0000,0,0.8696,,0.850,1,2826.0
974,3,26,fog-35,1,fog,4600.0,0.9643,0.5000,63,101.450,1.0000,0,0.7809,,0.850,1,4775.0
34,4,3,cloud,0,cloud,3300.0,0.9732,0.0225,1237370,3920.000,1.0000,0,0.8365,,0.990,0,
1767,2,44,fog-53,1,fog,3300.0,0.0000,0.0000,0,100.000,,0,0.8717,,0.850,1,3456.1
7045,5,278,edge-39,2,edge,3600.0,0.2025,0.0100,126,4.389,1.0000,3,0.3185,,0.700,0,4276.2
5030,0,110,fog-119,1,fog,2300.0,0.0000,0.0000,0,100.000,,0,0.9106,,0.850,1,2349.1
5577,2,134,edge-3,2,edge,2700.0,0.2000,0.0100,63,3.788,1.0000,1,0.4899,,0.700,1,2700.4
399,0,11,fog-20,1,fog,4500.0,0.0000,0.3000,7,100.700,0.0000,0,0.7796,,0.850,0,
6062,4,140,edge-6,2,edge,4700.0,0.1000,0.0100,46,3.750,0.7545,4,0.8167,,0.700,0,
6548,0,182,edge-20,2,edge,3600.0,0.1000,0.0100,28,2.691,1.0000,1,0.6178,,0.700,0,
5851,4,128,edge-2,2,edge,2100.0,0.1000,0.0100,42,3.668,0.8600,1,0.8118,,0.700,0,4161.6
12,3,3,cloud,0,cloud,1100.0,0.0109,0.0025,289,1690.000,1.0000,0,0.9545,,0.990,0,
3326,11,70,fog-79,1,fog,2000.0,0.0000,0.0000,0,150.000,,0,0.9625,,0.850,1,2031.8
5818,6,137,edge-5,2,edge,2300.0,0.2000,0.0133,24,2.491,0.8151,1,0.6124,,0.700,0,
2333,3,56,fog-65,1,fog,1600.0,0.0000,0.0000,0,100.000,,0,0.9700,,0.850,1,1711.4
920,4,22,fog-31,1,fog,600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9888,,0.850,0,
3657,3,84,fog-93,1,fog,1800.0,0.0000,0.0000,0,100.000,,0,0.9663,,0.850,0,
6601,6,197,edge-25,2,edge,700.0,0.2000,0.0133,29,2.682,0.9410,1,0.8702,,0.700,1,778.7
481,11,13,fog-22,1,fog,2600.0,0.0000,0.0000,16,151.300,1.0000,0,0.9513,,0.850,0,
6,2,3,cloud,0,cloud,500.0,0.0051,0.0025,611,2425.000,1.0000,0,0.9794,,0.990,0,
39,0,3,cloud,0,cloud,3800.0,0.0357,0.0025,388,2740.000,1.0000,0,0.8418,,0.990,0,
1644,5,40,fog-49,1,fog,200.0,1.0000,0.3000,112,102.800,1.0000,0,0.9901,,0.850,1,344.4
5956,5,166,edge-11,2,edge,3300.0,0.2000,0.0100,61,3.619,1.0000,2,0.3756,,0.700,1,3302.7
3096,6,69,fog-78,1,fog,3400.0,0.0000,0.0000,0,100.000,,0,0.8679,,0.850,0,
4898,0,107,fog-116,1,fog,4400.0,0.0000,0.0000,0,100.000,,0,0.8290,,0.850,0,
2940,2,68,fog-77,1,fog,3600.0,0.0000,0.0000,0,100.000,,0,0.8601,,0.850,0,
2,0,3,cloud,0,cloud,100.0,0.0000,0.0025,0,0.000,,0,0.9959,,0.990,0,
323,4,9,fog-18,1,fog,1600.0,0.0000,0.0000,17,100.850,0.0000,0,0.9700,,0.850,1,1703.1
5531,3,125,edge-1,2,edge,1500.0,0.1000,0.0100,28,2.900,0.8318,1,0.9386,,0.700,0,
36,0,3,cloud,0,cloud,3500.0,0.0339,0.0025,395,2735.000,1.0000,0,0.8544,,0.990,0,
4670,5,102,fog-111,1,fog,4600.0,0.0000,0.0000,0,100.000,,0,0.9138,,0.850,0,
6490,3,182,edge-20,2,edge,1900.0,0.1000,0.0100,25,2.825,0.8015,4,0.9231,,0.700,0,
4525,3,101,fog-110,1,fog,3000.0,0.0000,0.0000,0,100.000,,0,0.9438,,0.850,0,
5779,11,122,edge-0,2,edge,4600.0,0.0714,0.0188,11,2.406,0.9403,3,0.7887,,0.700,0,
454,11,12,fog-21,1,fog,2700.0,0.0000,0.0000,0,150.000,,0,0.9494,,0.850,1,2739.9
1731,11,38,fog-47,1,fog,300.0,0.0000,0.0000,0,150.000,,0,0.9944,,0.850,0,
5045,4,106,fog-115,1,fog,800.0,0.0000,0.0000,17,100.850,0.0000,0,0.9850,,0.850,1,921.4
2022,3,50,fog-59,1,fog,1100.0,0.0000,0.0000,29,100.950,0.9746,0,0.9794,,0.850,0,
30,2,3,cloud,0,cloud,2900.0,0.0277,0.0025,841,3645.000,1.0000,0,0.8795,,0.990,0,
3355,6,75,fog-84,1,fog,1700.0,0.0000,0.0000,0,100.000,,0,0.9339,,0.850,0,
1514,0,36,fog-45,1,fog,3400.0,0.0000,0.3000,0,100.000,,0,0.8300,,0.850,0,
6090,5,178,edge-14,2,edge,4900.0,0.2000,0.0100,68,3.858,1.0000,3,0.0708,,0.700,0,
6338,4,158,edge-12,2,edge,3700.0,0.1001,0.0100,43,3.566,0.7740,4,0.8546,,0.700,0,
1186,3,31,fog-40,1,fog,4800.0,0.0000,0.5000,0,100.000,,0,0.7600,,0.850,1,4876.8
5721,2,150,edge-7,2,edge,1500.0,0.2000,0.0100,61,3.684,1.0000,1,0.7185,,0.700,0,2725.7
641,11,16,fog-25,1,fog,3300.0,0.0000,0.0000,0,150.000,,0,0.9381,,0.850,0,
6476,6,185,edge-21,2,edge,3100.0,0.2000,0.0133,31,2.720,0.9980,2,0.7502,,0.700,1,3261.5
