case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
247,5,7,fog-16,1,fog,4200.0,0.0000,0.3000,0,100.000,,0,0.7900,,0.850,0,
248,5,7,fog-16,1,fog,4300.0,0.0000,0.3000,0,100.000,,0,0.7850,,0.850,0,
249,5,7,fog-16,1,fog,4400.0,0.0000,0.3000,0,100.000,,0,0.7800,,0.850,0,
250,5,7,fog-16,1,fog,4500.0,0.0000,0.3000,0,100.000,,0,0.7750,,0.850,0,
251,5,7,fog-16,1,fog,4600.0,0.0000,0.3000,0,100.000,,0,0.7700,,0.850,0,
252,5,7,fog-16,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,0,
253,5,7,fog-16,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,0,
254,5,7,fog-16,1,fog,4900.0,0.0000,0.3000,0,100.000,,0,0.7550,,0.850,0,
255,5,7,fog-16,1,fog,5000.0,0.0000,0.3000,0,100.000,,0,0.7500,,0.850,0,
256,5,8,fog-17,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,2641.9
257,5,8,fog-17,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,2641.9
258,5,8,fog-17,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,2641.9
259,5,8,fog-17,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,2641.9
260,5,8,fog-17,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,2641.9
261,5,8,fog-17,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,2641.9
262,5,8,fog-17,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,2641.9
263,5,8,fog-17,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,2641.9
264,5,8,fog-17,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,2641.9
265,5,8,fog-17,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,2641.9
266,5,8,fog-17,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,2641.9
267,5,8,fog-17,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,2641.9
268,5,8,fog-17,1,fog,1200.0,0.6071,0.3000,32,101.600,1.0000,0,0.9406,,0.850,0,2641.9
269,5,8,fog-17,1,fog,1300.0,1.0000,0.3000,102,102.800,1.0000,0,0.9356,,0.850,0,2641.9
270,5,8,fog-17,1,fog,1400.0,0.0000,0.3000,21,101.200,1.0000,0,0.9323,,0.850,0,2641.9
271,5,8,fog-17,1,fog,1500.0,0.0000,0.3000,3,100.300,0.0000,0,0.9273,,0.850,0,2641.9
272,5,8,fog-17,1,fog,1600.0,0.0000,0.3000,3,100.300,0.0000,0,0.9223,,0.850,0,2641.9
273,5,8,fog-17,1,fog,1700.0,0.0000,0.3000,3,100.300,0.0000,0,0.9173,,0.850,0,2641.9
274,5,8,fog-17,1,fog,1800.0,0.0000,0.3000,3,100.300,0.0000,0,0.9123,,0.850,0,2641.9
275,5,8,fog-17,1,fog,1900.0,0.6071,0.3000,37,102.000,1.0000,0,0.9074,,0.850,0,2641.9
276,5,8,fog-17,1,fog,2000.0,0.0000,0.3000,3,100.300,0.0000,0,0.9024,,0.850,0,2641.9
277,5,8,fog-17,1,fog,2100.0,0.6071,0.3000,38,101.950,1.0000,0,0.8979,,0.850,0,2641.9
278,5,8,fog-17,1,fog,2200.0,0.0000,0.3000,5,100.450,1.0000,0,0.8957,,0.850,0,2641.9
279,5,8,fog-17,1,fog,2300.0,0.0000,0.3000,4,100.400,0.0000,0,0.8907,,0.850,0,2641.9
280,5,8,fog-17,1,fog,2400.0,0.0000,0.3000,4,100.400,0.0000,0,0.8857,,0.850,0,2641.9
281,5,8,fog-17,1,fog,2500.0,0.7143,0.3000,45,102.350,1.0000,0,0.8808,,0.850,1,2641.9
282,5,8,fog-17,1,fog,2600.0,0.6786,0.3000,45,102.400,1.0000,0,0.8759,,0.850,1,2641.9
283,5,9,fog-18,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,1703.1
284,5,9,fog-18,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,1703.1
285,5,9,fog-18,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,1703.1
286,5,9,fog-18,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,1703.1
287,5,9,fog-18,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,1703.1
288,5,9,fog-18,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,1703.1
289,5,9,fog-18,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,1703.1
290,5,9,fog-18,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,1703.1
291,5,9,fog-18,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,1703.1
292,5,9,fog-18,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,1703.1
293,5,9,fog-18,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,1703.1
294,5,9,fog-18,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,1703.1
295,5,9,fog-18,1,fog,1200.0,0.0000,0.3000,0,100.000,,0,0.9400,,0.850,0,1703.1
296,5,9,fog-18,1,fog,1300.0,0.0000,0.3000,0,100.000,,0,0.9350,,0.850,0,1703.1
297,5,9,fog-18,1,fog,1400.0,0.0000,0.3000,0,100.000,,0,0.9300,,0.850,0,1703.1
298,5,9,fog-18,1,fog,1500.0,0.0000,0.3000,0,100.000,,0,0.9250,,0.850,0,1703.1
299,5,9,fog-18,1,fog,1600.0,0.0000,0.3000,0,100.000,,0,0.9200,,0.850,1,1703.1
300,5,9,fog-18,1,fog,1700.0,0.0000,0.3000,0,100.000,,0,0.9150,,0.850,1,1703.1
301,5,10,fog-19,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,
302,5,10,fog-19,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,
303,5,10,fog-19,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
304,5,10,fog-19,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
305,5,10,fog-19,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,
306,5,10,fog-19,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,
307,5,10,fog-19,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,
308,5,10,fog-19,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,
309,5,10,fog-19,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
310,5,10,fog-19,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,
311,5,10,fog-19,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,
312,5,10,fog-19,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,
313,5,10,fog-19,1,fog,1200.0,0.0000,0.3000,0,100.000,,0,0.9400,,0.850,0,
314,5,10,fog-19,1,fog,1300.0,0.0000,0.3000,0,100.000,,0,0.9350,,0.850,0,
315,5,10,fog-19,1,fog,1400.0,0.0000,0.3000,0,100.000,,0,0.9300,,0.850,0,
316,5,10,fog-19,1,fog,1500.0,0.0000,0.3000,0,100.000,,0,0.9250,,0.850,0,
317,5,10,fog-19,1,fog,1600.0,0.0000,0.3000,0,100.000,,0,0.9200,,0.850,0,
318,5,10,fog-19,1,fog,1700.0,0.0000,0.3000,0,100.000,,0,0.9150,,0.850,0,
319,5,10,fog-19,1,fog,1800.0,0.0000,0.3000,0,100.000,,0,0.9100,,0.850,0,
320,5,10,fog-19,1,fog,1900.0,0.0000,0.3000,0,100.000,,0,0.9050,,0.850,0,
321,5,10,fog-19,1,fog,2000.0,0.0000,0.3000,0,100.000,,0,0.9000,,0.850,0,
322,5,10,fog-19,1,fog,2100.0,0.0000,0.3000,0,100.000,,0,0.8950,,0.850,0,
323,5,10,fog-19,1,fog,2200.0,0.0000,0.3000,0,100.000,,0,0.8900,,0.850,0,
324,5,10,fog-19,1,fog,2300.0,0.0000,0.3000,0,100.000,,0,0.8850,,0.850,0,
325,5,10,fog-19,1,fog,2400.0,0.0000,0.3000,0,100.000,,0,0.8800,,0.850,0,
326,5,10,fog-19,1,fog,2500.0,0.0000,0.3000,0,100.000,,0,0.8750,,0.850,0,
327,5,10,fog-19,1,fog,2600.0,0.0000,0.3000,0,100.000,,0,0.8700,,0.850,0,
328,5,10,fog-19,1,fog,2700.0,0.0000,0.3000,0,100.000,,0,0.8650,,0.850,0,
329,5,10,fog-19,1,fog,2800.0,0.0000,0.3000,0,100.000,,0,0.8600,,0.850,0,
330,5,10,fog-19,1,fog,2900.0,0.0000,0.3000,0,100.000,,0,0.8550,,0.850,0,
331,5,10,fog-19,1,fog,3000.0,0.0000,0.3000,0,100.000,,0,0.8500,,0.850,0,
332,5,10,fog-19,1,fog,3100.0,0.0000,0.3000,0,100.000,,0,0.8450,,0.850,0,
333,5,10,fog-19,1,fog,3200.0,0.0000,0.3000,0,100.000,,0,0.8400,,0.850,0,
334,5,10,fog-19,1,fog,3300.0,0.0000,0.3000,0,100.000,,0,0.8350,,0.850,0,
335,5,10,fog-19,1,fog,3400.0,0.0000,0.3000,0,100.000,,0,0.8300,,0.850,0,
336,5,10,fog-19,1,fog,3500.0,0.0000,0.3000,0,100.000,,0,0.8250,,0.850,0,
337,5,10,fog-19,1,fog,3600.0,0.0000,0.3000,0,100.000,,0,0.8200,,0.850,0,
338,5,10,fog-19,1,fog,3700.0,0.0000,0.3000,0,100.000,,0,0.8150,,0.850,0,
339,5,10,fog-19,1,fog,3800.0,0.0000,0.3000,0,100.000,,0,0.8100,,0.850,0,
340,5,10,fog-19,1,fog,3900.0,0.0000,0.3000,0,100.000,,0,0.8050,,0.850,0,
341,5,10,fog-19,1,fog,4000.0,0.0000,0.3000,0,100.000,,0,0.8000,,0.850,0,
342,5,10,fog-19,1,fog,4100.0,0.0000,0.3000,0,100.000,,0,0.7950,,0.850,0,
343,5,10,fog-19,1,fog,4200.0,0.0000,0.3000,0,100.000,,0,0.7900,,0.850,0,
344,5,10,fog-19,1,fog,4300.0,0.0000,0.3000,0,100.000,,0,0.7850,,0.850,0,
345,5,10,fog-19,1,fog,4400.0,0.0000,0.3000,0,100.000,,0,0.7800,,0.850,0,
346,5,10,fog-19,1,fog,4500.0,0.0000,0.3000,0,100.000,,0,0.7750,,0.850,0,
347,5,10,fog-19,1,fog,4600.0,0.0000,0.3000,0,100.000,,0,0.7700,,0.850,0,
348,5,10,fog-19,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,0,
349,5,10,fog-19,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,0,
350,5,10,fog-19,1,fog,4900.0,0.0000,0.3000,0,100.000,,0,0.7550,,0.850,0,
351,5,10,fog-19,1,fog,5000.0,0.0000,0.3000,0,100.000,,0,0.7500,,0.850,0,
352,5,11,fog-20,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,4355.5
353,5,11,fog-20,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,4355.5
354,5,11,fog-20,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,4355.5
355,5,11,fog-20,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,4355.5
356,5,11,fog-20,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,4355.5
357,5,11,fog-20,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,4355.5
358,5,11,fog-20,1,fog,600.0,0.6786,0.3000,36,101.800,1.0000,0,0.9701,,0.850,0,4355.5
359,5,11,fog-20,1,fog,700.0,0.0357,0.3000,5,100.300,1.0000,0,0.9680,,0.850,0,4355.5
360,5,11,fog-20,1,fog,800.0,0.0000,0.3000,1,100.100,,0,0.9630,,0.850,0,4355.5
361,5,11,fog-20,1,fog,900.0,0.0000,0.3000,1,100.100,,0,0.9580,,0.850,0,4355.5
362,5,11,fog-20,1,fog,1000.0,0.0000,0.3000,1,100.100,,0,0.9530,,0.850,0,4355.5
363,5,11,fog-20,1,fog,1100.0,0.6429,0.3000,39,101.800,1.0000,0,0.9483,,0.850,0,4355.5
364,5,11,fog-20,1,fog,1200.0,0.0000,0.3000,4,100.300,1.0000,0,0.9461,,0.850,0,4355.5
365,5,11,fog-20,1,fog,1300.0,0.0000,0.3000,2,100.200,,0,0.9411,,0.850,0,4355.5
366,5,11,fog-20,1,fog,1400.0,0.0000,0.3000,2,100.200,,0,0.9361,,0.850,0,4355.5
367,5,11,fog-20,1,fog,1500.0,0.0000,0.3000,2,100.200,,0,0.9311,,0.850,0,4355.5
368,5,11,fog-20,1,fog,1600.0,0.0000,0.3000,2,100.200,,0,0.9261,,0.850,0,4355.5
369,5,11,fog-20,1,fog,1700.0,0.0000,0.3000,2,100.200,,0,0.9211,,0.850,0,4355.5
370,5,11,fog-20,1,fog,1800.0,0.0000,0.3000,2,100.200,,0,0.9161,,0.850,0,4355.5
371,5,11,fog-20,1,fog,1900.0,0.0000,0.3000,2,100.200,,0,0.9111,,0.850,0,4355.5
372,5,11,fog-20,1,fog,2000.0,0.0000,0.3000,2,100.200,,0,0.9061,,0.850,0,4355.5
373,5,11,fog-20,1,fog,2100.0,0.0000,0.3000,2,100.200,,0,0.9011,,0.850,0,4355.5
374,5,11,fog-20,1,fog,2200.0,0.0000,0.3000,2,100.200,,0,0.8961,,0.850,0,4355.5
375,5,11,fog-20,1,fog,2300.0,0.0000,0.3000,2,100.200,,0,0.8911,,0.850,0,4355.5
376,5,11,fog-20,1,fog,2400.0,0.0000,0.3000,2,100.200,,0,0.8861,,0.850,0,4355.5
377,5,11,fog-20,1,fog,2500.0,0.0000,0.3000,2,100.200,,0,0.8811,,0.850,0,4355.5
378,5,11,fog-20,1,fog,2600.0,0.0000,0.3000,2,100.200,,0,0.8761,,0.850,0,4355.5
379,5,11,fog-20,1,fog,2700.0,1.0000,0.3000,116,102.850,1.0000,0,0.8711,,0.850,0,4355.5
380,5,11,fog-20,1,fog,2800.0,0.0000,0.3000,27,101.550,1.0000,0,0.8674,,0.850,0,4355.5
381,5,11,fog-20,1,fog,2900.0,0.0000,0.3000,4,100.400,0.0000,0,0.8624,,0.850,0,4355.5
382,5,11,fog-20,1,fog,3000.0,0.0000,0.3000,4,100.400,0.0000,0,0.8574,,0.850,0,4355.5
383,5,11,fog-20,1,fog,3100.0,1.0000,0.3000,109,103.000,1.0000,0,0.8524,,0.850,0,4355.5
384,5,11,fog-20,1,fog,3200.0,0.0000,0.3000,26,101.600,1.0000,0,0.8491,,0.850,0,4355.5
385,5,11,fog-20,1,fog,3300.0,0.0000,0.3000,6,100.600,0.0000,0,0.8441,,0.850,0,4355.5
386,5,11,fog-20,1,fog,3400.0,0.0000,0.3000,6,100.600,0.0000,0,0.8391,,0.850,0,4355.5
387,5,11,fog-20,1,fog,3500.0,0.0000,0.3000,6,100.600,0.0000,0,0.8341,,0.850,0,4355.5
388,5,11,fog-20,1,fog,3600.0,0.0000,0.3000,6,100.600,0.0000,0,0.8291,,0.850,0,4355.5
389,5,11,fog-20,1,fog,3700.0,0.0000,0.3000,6,100.600,0.0000,0,0.8241,,0.850,0,4355.5
390,5,11,fog-20,1,fog,3800.0,0.0000,0.3000,6,100.600,0.0000,0,0.8191,,0.850,0,4355.5
391,5,11,fog-20,1,fog,3900.0,0.0000,0.3000,6,100.600,0.0000,0,0.8141,,0.850,0,4355.5
392,5,11,fog-20,1,fog,4000.0,0.0000,0.3000,6,100.600,0.0000,0,0.8091,,0.850,0,4355.5
393,5,11,fog-20,1,fog,4100.0,0.0000,0.3000,6,100.600,0.0000,0,0.8041,,0.850,0,4355.5
394,5,11,fog-20,1,fog,4200.0,0.0000,0.3000,6,100.600,0.0000,0,0.7991,,0.850,1,4355.5
395,5,11,fog-20,1,fog,4300.0,0.6429,0.3000,40,102.300,1.0000,0,0.7942,,0.850,1,4355.5
396,5,12,fog-21,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,2739.9
397,5,12,fog-21,1,fog,100.0,0.1786,0.3000,8,100.400,1.0000,0,0.9950,,0.850,0,2739.9
398,5,12,fog-21,1,fog,200.0,0.6071,0.3000,38,101.850,1.0000,0,0.9903,,0.850,0,2739.9
399,5,12,fog-21,1,fog,300.0,0.6429,0.3000,40,101.850,1.0000,0,0.9856,,0.850,0,2739.9
400,5,12,fog-21,1,fog,400.0,0.7500,0.3000,47,102.200,1.0000,0,0.9806,,0.850,0,2739.9
401,5,12,fog-21,1,fog,500.0,0.7857,0.3000,50,102.400,1.0000,0,0.9756,,0.850,0,2739.9
402,5,12,fog-21,1,fog,600.0,0.0000,0.3000,5,100.400,1.0000,0,0.9734,,0.850,0,2739.9
403,5,12,fog-21,1,fog,700.0,0.0000,0.3000,3,100.300,0.0000,0,0.9684,,0.850,0,2739.9
404,5,12,fog-21,1,fog,800.0,0.0000,0.3000,3,100.300,0.0000,0,0.9634,,0.850,0,2739.9
405,5,12,fog-21,1,fog,900.0,0.0000,0.3000,3,100.300,0.0000,0,0.9584,,0.850,0,2739.9
406,5,12,fog-21,1,fog,1000.0,0.6429,0.3000,37,102.000,1.0000,0,0.9535,,0.850,0,2739.9
407,5,12,fog-21,1,fog,1100.0,0.6786,0.3000,41,102.200,1.0000,0,0.9486,,0.850,0,2739.9
408,5,12,fog-21,1,fog,1200.0,0.0000,0.3000,5,100.400,1.0000,0,0.9466,,0.850,0,2739.9
409,5,12,fog-21,1,fog,1300.0,1.0000,0.3000,113,102.900,1.0000,0,0.9416,,0.850,0,2739.9
410,5,12,fog-21,1,fog,1400.0,1.0000,0.3000,157,103.250,1.0000,0,0.9366,,0.850,0,2739.9
411,5,12,fog-21,1,fog,1500.0,1.0000,0.3000,178,103.300,1.0000,0,0.9316,,0.850,0,2739.9
412,5,12,fog-21,1,fog,1600.0,0.7500,0.3000,149,103.100,1.0000,0,0.9266,,0.850,0,2739.9
413,5,12,fog-21,1,fog,1700.0,1.0000,0.3000,191,103.950,1.0000,0,0.9216,,0.850,0,2739.9
414,5,12,fog-21,1,fog,1800.0,1.0000,0.3000,206,103.450,1.0000,0,0.9166,,0.850,0,2739.9
415,5,12,fog-21,1,fog,1900.0,0.7857,0.3000,183,103.150,1.0000,0,0.9116,,0.850,0,2739.9
416,5,12,fog-21,1,fog,2000.0,0.0000,0.3000,84,103.000,1.0000,0,0.9066,,0.850,0,2739.9
417,5,12,fog-21,1,fog,2100.0,0.6071,0.3000,60,103.400,1.0000,0,0.9016,,0.850,0,2739.9
418,5,12,fog-21,1,fog,2200.0,0.0000,0.3000,10,100.900,1.0000,0,0.8997,,0.850,0,2739.9
419,5,12,fog-21,1,fog,2300.0,0.0000,0.3000,8,100.800,0.0000,0,0.8947,,0.850,0,2739.9
420,5,12,fog-21,1,fog,2400.0,0.0000,0.3000,8,100.800,0.0000,0,0.8897,,0.850,0,2739.9
421,5,12,fog-21,1,fog,2500.0,0.0000,0.3000,8,100.800,0.0000,0,0.8847,,0.850,0,2739.9
422,5,12,fog-21,1,fog,2600.0,0.0000,0.3000,8,100.800,0.0000,0,0.8797,,0.850,1,2739.9
423,5,12,fog-21,1,fog,2700.0,0.0000,0.3000,8,100.800,0.0000,0,0.8747,,0.850,1,2739.9
424,5,13,fog-22,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,714.9
425,5,13,fog-22,1,fog,100.0,0.2857,0.3000,18,100.700,1.0000,0,0.9950,,0.850,0,714.9
426,5,13,fog-22,1,fog,200.0,1.0000,0.3000,109,102.700,1.0000,0,0.9900,,0.850,0,714.9
427,5,13,fog-22,1,fog,300.0,1.0000,0.3000,156,103.150,1.0000,0,0.9850,,0.850,0,714.9
428,5,13,fog-22,1,fog,400.0,0.6429,0.3000,113,102.350,1.0000,0,0.9800,,0.850,0,714.9
429,5,13,fog-22,1,fog,500.0,1.0000,0.3000,169,103.450,1.0000,0,0.9750,,0.850,0,714.9
430,5,13,fog-22,1,fog,600.0,1.0000,0.3000,194,103.200,1.0000,0,0.9700,,0.850,1,714.9
431,5,13,fog-22,1,fog,700.0,0.6429,0.3000,153,102.300,1.0000,0,0.9650,,0.850,1,714.9
432,5,14,fog-23,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,
433,5,14,fog-23,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,
434,5,14,fog-23,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
435,5,14,fog-23,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
436,5,14,fog-23,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,
437,5,14,fog-23,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,
438,5,14,fog-23,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,
439,5,14,fog-23,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,
440,5,14,fog-23,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
441,5,14,fog-23,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,
442,5,14,fog-23,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,
443,5,14,fog-23,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,
444,5,14,fog-23,1,fog,1200.0,0.0000,0.3000,0,100.000,,0,0.9400,,0.850,0,
445,5,14,fog-23,1,fog,1300.0,0.0000,0.3000,0,100.000,,0,0.9350,,0.850,0,
446,5,14,fog-23,1,fog,1400.0,0.0000,0.3000,0,100.000,,0,0.9300,,0.850,0,
447,5,14,fog-23,1,fog,1500.0,0.0000,0.3000,0,100.000,,0,0.9250,,0.850,0,
448,5,14,fog-23,1,fog,1600.0,0.0000,0.3000,0,100.000,,0,0.9200,,0.850,0,
449,5,14,fog-23,1,fog,1700.0,0.0000,0.3000,0,100.000,,0,0.9150,,0.850,0,
450,5,14,fog-23,1,fog,1800.0,0.0000,0.3000,0,100.000,,0,0.9100,,0.850,0,
451,5,14,fog-23,1,fog,1900.0,0.0000,0.3000,0,100.000,,0,0.9050,,0.850,0,
452,5,14,fog-23,1,fog,2000.0,0.0000,0.3000,0,100.000,,0,0.9000,,0.850,0,
453,5,14,fog-23,1,fog,2100.0,0.0000,0.3000,0,100.000,,0,0.8950,,0.850,0,
454,5,14,fog-23,1,fog,2200.0,0.0000,0.3000,0,100.000,,0,0.8900,,0.850,0,
455,5,14,fog-23,1,fog,2300.0,0.0000,0.3000,0,100.000,,0,0.8850,,0.850,0,
456,5,14,fog-23,1,fog,2400.0,0.0000,0.3000,0,100.000,,0,0.8800,,0.850,0,
457,5,14,fog-23,1,fog,2500.0,0.0000,0.3000,0,100.000,,0,0.8750,,0.850,0,
458,5,14,fog-23,1,fog,2600.0,0.0000,0.3000,0,100.000,,0,0.8700,,0.850,0,
459,5,14,fog-23,1,fog,2700.0,0.0000,0.3000,0,100.000,,0,0.8650,,0.850,0,
460,5,14,fog-23,1,fog,2800.0,0.0000,0.3000,0,100.000,,0,0.8600,,0.850,0,
461,5,14,fog-23,1,fog,2900.0,0.0000,0.3000,0,100.000,,0,0.8550,,0.850,0,
462,5,14,fog-23,1,fog,3000.0,0.0000,0.3000,0,100.000,,0,0.8500,,0.850,0,
463,5,14,fog-23,1,fog,3100.0,0.0000,0.3000,0,100.000,,0,0.8450,,0.850,0,
464,5,14,fog-23,1,fog,3200.0,0.0000,0.3000,0,100.000,,0,0.8400,,0.850,0,
465,5,14,fog-23,1,fog,3300.0,0.0000,0.3000,0,100.000,,0,0.8350,,0.850,0,
466,5,14,fog-23,1,fog,3400.0,0.0000,0.3000,0,100.000,,0,0.8300,,0.850,0,
467,5,14,fog-23,1,fog,3500.0,0.0000,0.3000,0,100.000,,0,0.8250,,0.850,0,
468,5,14,fog-23,1,fog,3600.0,0.0000,0.3000,0,100.000,,0,0.8200,,0.850,0,
469,5,14,fog-23,1,fog,3700.0,0.0000,0.3000,0,100.000,,0,0.8150,,0.850,0,
470,5,14,fog-23,1,fog,3800.0,0.0000,0.3000,0,100.000,,0,0.8100,,0.850,0,
471,5,14,fog-23,1,fog,3900.0,0.0000,0.3000,0,100.000,,0,0.8050,,0.850,0,
472,5,14,fog-23,1,fog,4000.0,0.0000,0.3000,0,100.000,,0,0.8000,,0.850,0,
473,5,14,fog-23,1,fog,4100.0,0.0000,0.3000,0,100.000,,0,0.7950,,0.850,0,
474,5,14,fog-23,1,fog,4200.0,0.0000,0.3000,0,100.000,,0,0.7900,,0.850,0,
475,5,14,fog-23,1,fog,4300.0,0.0000,0.3000,0,100.000,,0,0.7850,,0.850,0,
476,5,14,fog-23,1,fog,4400.0,0.0000,0.3000,0,100.000,,0,0.7800,,0.850,0,
477,5,14,fog-23,1,fog,4500.0,0.0000,0.3000,0,100.000,,0,0.7750,,0.850,0,
478,5,14,fog-23,1,fog,4600.0,0.0000,0.3000,0,100.000,,0,0.7700,,0.850,0,
479,5,14,fog-23,1,fog,4700.0,0.0000,0.3000,0,100.000,,0,0.7650,,0.850,0,
480,5,14,fog-23,1,fog,4800.0,0.0000,0.3000,0,100.000,,0,0.7600,,0.850,0,
481,5,14,fog-23,1,fog,4900.0,0.0000,0.3000,0,100.000,,0,0.7550,,0.850,0,
482,5,14,fog-23,1,fog,5000.0,0.0000,0.3000,0,100.000,,0,0.7500,,0.850,0,
483,5,15,fog-24,1,fog,0.0,0.0000,0.3000,0,100.000,,0,1.0000,,0.850,0,
484,5,15,fog-24,1,fog,100.0,0.0000,0.3000,0,100.000,,0,0.9950,,0.850,0,
485,5,15,fog-24,1,fog,200.0,0.0000,0.3000,0,100.000,,0,0.9900,,0.850,0,
486,5,15,fog-24,1,fog,300.0,0.0000,0.3000,0,100.000,,0,0.9850,,0.850,0,
487,5,15,fog-24,1,fog,400.0,0.0000,0.3000,0,100.000,,0,0.9800,,0.850,0,
488,5,15,fog-24,1,fog,500.0,0.0000,0.3000,0,100.000,,0,0.9750,,0.850,0,
489,5,15,fog-24,1,fog,600.0,0.0000,0.3000,0,100.000,,0,0.9700,,0.850,0,
490,5,15,fog-24,1,fog,700.0,0.0000,0.3000,0,100.000,,0,0.9650,,0.850,0,
491,5,15,fog-24,1,fog,800.0,0.0000,0.3000,0,100.000,,0,0.9600,,0.850,0,
492,5,15,fog-24,1,fog,900.0,0.0000,0.3000,0,100.000,,0,0.9550,,0.850,0,
493,5,15,fog-24,1,fog,1000.0,0.0000,0.3000,0,100.000,,0,0.9500,,0.850,0,
494,5,15,fog-24,1,fog,1100.0,0.0000,0.3000,0,100.000,,0,0.9450,,0.850,0,
495,5,15,fog-24,1,fog,1200.0,0.0000,0.3000,0,100.000,,0,0.9400,,0.850,0,
