case_id,scenario_id,node_id,node_name,level,device_class,epoch,cpu_util,ram_util,queue_depth,uplink_latency,jitter_pktloss,handover_rate,residual_energy,temperature,reliability_prior,ground_truth_fail,failure_time
243,3,9,fog-18,1,fog,800.0,0.0000,0.5000,0,100.000,,0,0.9600,,0.850,0,1423.6
244,3,9,fog-18,1,fog,900.0,0.0000,0.5000,0,100.000,,0,0.9550,,0.850,0,1423.6
245,3,9,fog-18,1,fog,1000.0,0.0000,0.5000,0,100.000,,0,0.9500,,0.850,0,1423.6
246,3,9,fog-18,1,fog,1100.0,0.0000,0.5000,0,100.000,,0,0.9450,,0.850,0,1423.6
247,3,9,fog-18,1,fog,1200.0,0.0000,0.5000,0,100.000,,0,0.9400,,0.850,0,1423.6
248,3,9,fog-18,1,fog,1300.0,0.0000,0.5000,0,100.000,,0,0.9350,,0.850,1,1423.6
249,3,9,fog-18,1,fog,1400.0,0.0000,0.5000,0,100.000,,0,0.9300,,0.850,1,1423.6
250,3,10,fog-19,1,fog,0.0,0.0000,0.5000,0,100.000,,0,1.0000,,0.850,0,
251,3,10,fog-19,1,fog,100.0,0.0000,0.5000,0,100.000,,0,0.9950,,0.850,0,
252,3,10,fog-19,1,fog,200.0,0.0000,0.5000,0,100.000,,0,0.9900,,0.850,0,
253,3,10,fog-19,1,fog,300.0,0.0000,0.5000,0,100.000,,0,0.9850,,0.850,0,
254,3,10,fog-19,1,fog,400.0,0.0000,0.5000,0,100.000,,0,0.9800,,0.850,0,
255,3,10,fog-19,1,fog,500.0,0.0000,0.5000,0,100.000,,0,0.9750,,0.850,0,
256,3,10,fog-19,1,fog,600.0,0.0000,0.5000,0,100.000,,0,0.9700,,0.850,0,
257,3,10,fog-19,1,fog,700.0,0.0000,0.5000,0,100.000,,0,0.9650,,0.850,0,
258,3,10,fog-19,1,fog,800.0,0.0000,0.5000,0,100.000,,0,0.9600,,0.850,0,
259,3,10,fog-19,1,fog,900.0,0.0000,0.5000,0,100.000,,0,0.9550,,0.850,0,
260,3,10,fog-19,1,fog,1000.0,0.0000,0.5000,0,100.000,,0,0.9500,,0.850,0,
261,3,10,fog-19,1,fog,1100.0,0.0000,0.5000,0,100.000,,0,0.9450,,0.850,0,
262,3,10,fog-19,1,fog,1200.0,0.0000,0.5000,0,100.000,,0,0.9400,,0.850,0,
263,3,10,fog-19,1,fog,1300.0,0.0000,0.5000,0,100.000,,0,0.9350,,0.850,0,
264,3,10,fog-19,1,fog,1400.0,0.0000,0.5000,0,100.000,,0,0.9300,,0.850,0,
265,3,10,fog-19,1,fog,1500.0,0.0000,0.5000,0,100.000,,0,0.9250,,0.850,0,
266,3,10,fog-19,1,fog,1600.0,0.0000,0.5000,0,100.000,,0,0.9200,,0.850,0,
267,3,10,fog-19,1,fog,1700.0,0.0000,0.5000,0,100.000,,0,0.9150,,0.850,0,
268,3,10,fog-19,1,fog,1800.0,0.0000,0.5000,0,100.000,,0,0.9100,,0.850,0,
269,3,10,fog-19,1,fog,1900.0,0.0000,0.5000,0,100.000,,0,0.9050,,0.850,0,
270,3,10,fog-19,1,fog,2000.0,0.0000,0.5000,0,100.000,,0,0.9000,,0.850,0,
271,3,10,fog-19,1,fog,2100.0,0.0000,0.5000,0,100.000,,0,0.8950,,0.850,0,
272,3,10,fog-19,1,fog,2200.0,0.0000,0.5000,0,100.000,,0,0.8900,,0.850,0,
273,3,10,fog-19,1,fog,2300.0,0.0000,0.5000,0,100.000,,0,0.8850,,0.850,0,
274,3,10,fog-19,1,fog,2400.0,0.0000,0.5000,0,100.000,,0,0.8800,,0.850,0,
275,3,10,fog-19,1,fog,2500.0,0.0000,0.5000,0,100.000,,0,0.8750,,0.850,0,
276,3,10,fog-19,1,fog,2600.0,0.0000,0.5000,0,100.000,,0,0.8700,,0.850,0,
277,3,10,fog-19,1,fog,2700.0,0.0000,0.5000,0,100.000,,0,0.8650,,0.850,0,
278,3,10,fog-19,1,fog,2800.0,0.0000,0.5000,0,100.000,,0,0.8600,,0.850,0,
279,3,10,fog-19,1,fog,2900.0,0.0000,0.5000,0,100.000,,0,0.8550,,0.850,0,
280,3,10,fog-19,1,fog,3000.0,0.0000,0.5000,0,100.000,,0,0.8500,,0.850,0,
281,3,10,fog-19,1,fog,3100.0,0.0000,0.5000,0,100.000,,0,0.8450,,0.850,0,
282,3,10,fog-19,1,fog,3200.0,0.0000,0.5000,0,100.000,,0,0.8400,,0.850,0,
283,3,10,fog-19,1,fog,3300.0,0.0000,0.5000,0,100.000,,0,0.8350,,0.850,0,
284,3,10,fog-19,1,fog,3400.0,0.0000,0.5000,0,100.000,,0,0.8300,,0.850,0,
285,3,10,fog-19,1,fog,3500.0,0.0000,0.5000,0,100.000,,0,0.8250,,0.850,0,
286,3,10,fog-19,1,fog,3600.0,0.0000,0.5000,0,100.000,,0,0.8200,,0.850,0,
287,3,10,fog-19,1,fog,3700.0,0.0000,0.5000,0,100.000,,0,0.8150,,0.850,0,
288,3,10,fog-19,1,fog,3800.0,0.0000,0.5000,0,100.000,,0,0.8100,,0.850,0,
289,3,10,fog-19,1,fog,3900.0,0.0000,0.5000,0,100.000,,0,0.8050,,0.850,0,
290,3,10,fog-19,1,fog,4000.0,0.0000,0.5000,0,100.000,,0,0.8000,,0.850,0,
291,3,10,fog-19,1,fog,4100.0,0.0000,0.5000,0,100.000,,0,0.7950,,0.850,0,
292,3,10,fog-19,1,fog,4200.0,0.0000,0.5000,0,100.000,,0,0.7900,,0.850,0,
293,3,10,fog-19,1,fog,4300.0,0.0000,0.5000,0,100.000,,0,0.7850,,0.850,0,
294,3,10,fog-19,1,fog,4400.0,0.0000,0.5000,0,100.000,,0,0.7800,,0.850,0,
295,3,10,fog-19,1,fog,4500.0,0.0000,0.5000,0,100.000,,0,0.7750,,0.850,0,
296,3,10,fog-19,1,fog,4600.0,0.0000,0.5000,0,100.000,,0,0.7700,,0.850,0,
297,3,10,fog-19,1,fog,4700.0,0.0000,0.5000,0,100.000,,0,0.7650,,0.850,0,
298,3,10,fog-19,1,fog,4800.0,0.0000,0.5000,0,100.000,,0,0.7600,,0.850,0,
299,3,10,fog-19,1,fog,4900.0,0.0000,0.5000,0,100.000,,0,0.7550,,0.850,0,
300,3,10,fog-19,1,fog,5000.0,0.0000,0.5000,0,100.000,,0,0.7500,,0.850,0,
301,3,11,fog-20,1,fog,0.0,0.0000,0.5000,0,100.000,,0,1.0000,,0.850,0,4355.5
302,3,11,fog-20,1,fog,100.0,0.0000,0.5000,0,100.000,,0,0.9950,,0.850,0,4355.5
303,3,11,fog-20,1,fog,200.0,0.0000,0.5000,0,100.000,,0,0.9900,,0.850,0,4355.5
304,3,11,fog-20,1,fog,300.0,0.0000,0.5000,0,100.000,,0,0.9850,,0.850,0,4355.5
305,3,11,fog-20,1,fog,400.0,0.0000,0.5000,0,100.000,,0,0.9800,,0.850,0,4355.5
306,3,11,fog-20,1,fog,500.0,0.0000,0.5000,0,100.000,,0,0.9750,,0.850,0,4355.5
307,3,11,fog-20,1,fog,600.0,1.0000,0.5000,25,100.800,0.8151,0,0.9700,,0.850,0,4355.5
308,3,11,fog-20,1,fog,700.0,0.0000,0.5000,5,100.300,0.6059,0,0.9671,,0.850,0,4355.5
309,3,11,fog-20,1,fog,800.0,0.0000,0.5000,1,100.100,,0,0.9621,,0.850,0,4355.5
310,3,11,fog-20,1,fog,900.0,0.0000,0.5000,1,100.100,,0,0.9571,,0.850,0,4355.5
311,3,11,fog-20,1,fog,1000.0,0.0000,0.5000,1,100.100,,0,0.9521,,0.850,0,4355.5
312,3,11,fog-20,1,fog,1100.0,0.9643,0.5000,23,100.800,0.6742,0,0.9474,,0.850,0,4355.5
313,3,11,fog-20,1,fog,1200.0,0.0000,0.5000,6,100.400,0.9423,0,0.9447,,0.850,0,4355.5
314,3,11,fog-20,1,fog,1300.0,0.0000,0.5000,2,100.200,,0,0.9397,,0.850,0,4355.5
315,3,11,fog-20,1,fog,1400.0,0.0000,0.5000,2,100.200,,0,0.9347,,0.850,0,4355.5
316,3,11,fog-20,1,fog,1500.0,0.0000,0.5000,2,100.200,,0,0.9297,,0.850,0,4355.5
317,3,11,fog-20,1,fog,1600.0,0.0000,0.5000,2,100.200,,0,0.9247,,0.850,0,4355.5
318,3,11,fog-20,1,fog,1700.0,0.0000,0.5000,2,100.200,,0,0.9197,,0.850,0,4355.5
319,3,11,fog-20,1,fog,1800.0,0.0000,0.5000,2,100.200,,0,0.9147,,0.850,0,4355.5
320,3,11,fog-20,1,fog,1900.0,0.0000,0.5000,2,100.200,,0,0.9097,,0.850,0,4355.5
321,3,11,fog-20,1,fog,2000.0,0.0000,0.5000,2,100.200,,0,0.9047,,0.850,0,4355.5
322,3,11,fog-20,1,fog,2100.0,0.0000,0.5000,2,100.200,,0,0.8997,,0.850,0,4355.5
323,3,11,fog-20,1,fog,2200.0,0.0000,0.5000,2,100.200,,0,0.8947,,0.850,0,4355.5
324,3,11,fog-20,1,fog,2300.0,0.0000,0.5000,2,100.200,,0,0.8897,,0.850,0,4355.5
325,3,11,fog-20,1,fog,2400.0,0.0000,0.5000,2,100.200,,0,0.8847,,0.850,0,4355.5
326,3,11,fog-20,1,fog,2500.0,0.0000,0.5000,2,100.200,,0,0.8797,,0.850,0,4355.5
327,3,11,fog-20,1,fog,2600.0,0.0000,0.5000,2,100.200,,0,0.8747,,0.850,0,4355.5
328,3,11,fog-20,1,fog,2700.0,1.0000,0.5000,68,101.350,1.0000,0,0.8697,,0.850,0,4355.5
329,3,11,fog-20,1,fog,2800.0,0.0000,0.5000,27,100.750,1.0000,0,0.8647,,0.850,0,4355.5
330,3,11,fog-20,1,fog,2900.0,0.0000,0.5000,12,100.800,1.0000,0,0.8621,,0.850,0,4355.5
331,3,11,fog-20,1,fog,3000.0,0.0000,0.5000,4,100.400,0.0000,0,0.8571,,0.850,0,4355.5
332,3,11,fog-20,1,fog,3100.0,1.0000,0.5000,51,101.300,1.0000,0,0.8521,,0.850,0,4355.5
333,3,11,fog-20,1,fog,3200.0,0.0000,0.5000,18,101.200,1.0000,0,0.8476,,0.850,0,4355.5
334,3,11,fog-20,1,fog,3300.0,0.0000,0.5000,6,100.600,0.0000,0,0.8426,,0.850,0,4355.5
335,3,11,fog-20,1,fog,3400.0,0.0000,0.5000,6,100.600,0.0000,0,0.8376,,0.850,0,4355.5
336,3,11,fog-20,1,fog,3500.0,0.0000,0.5000,6,100.600,0.0000,0,0.8326,,0.850,0,4355.5
337,3,11,fog-20,1,fog,3600.0,0.0000,0.5000,6,100.600,0.0000,0,0.8276,,0.850,0,4355.5
338,3,11,fog-20,1,fog,3700.0,0.0000,0.5000,6,100.600,0.0000,0,0.8226,,0.850,0,4355.5
339,3,11,fog-20,1,fog,3800.0,0.0000,0.5000,6,100.600,0.0000,0,0.8176,,0.850,0,4355.5
340,3,11,fog-20,1,fog,3900.0,0.0000,0.5000,6,100.600,0.0000,0,0.8126,,0.850,0,4355.5
341,3,11,fog-20,1,fog,4000.0,0.0000,0.5000,6,100.600,0.0000,0,0.8076,,0.850,0,4355.5
342,3,11,fog-20,1,fog,4100.0,0.0000,0.5000,6,100.600,0.0000,0,0.8026,,0.850,0,4355.5
343,3,11,fog-20,1,fog,4200.0,0.0000,0.5000,6,100.600,0.0000,0,0.7976,,0.850,1,4355.5
344,3,11,fog-20,1,fog,4300.0,0.9643,0.5000,28,101.300,1.0000,0,0.7926,,0.850,1,4355.5
345,3,12,fog-21,1,fog,0.0,0.0000,0.5000,0,100.000,,0,1.0000,,0.850,0,2739.9
346,3,12,fog-21,1,fog,100.0,0.4286,0.5000,9,100.250,0.5766,0,0.9950,,0.850,0,2739.9
347,3,12,fog-21,1,fog,200.0,0.9643,0.5000,24,100.950,1.0000,0,0.9900,,0.850,0,2739.9
348,3,12,fog-21,1,fog,300.0,1.0000,0.5000,31,100.950,0.8720,0,0.9850,,0.850,0,2739.9
349,3,12,fog-21,1,fog,400.0,0.9643,0.5000,32,101.050,0.9826,0,0.9800,,0.850,0,2739.9
350,3,12,fog-21,1,fog,500.0,0.6429,0.5000,22,100.900,0.7440,0,0.9750,,0.850,0,2739.9
351,3,12,fog-21,1,fog,600.0,0.0000,0.5000,7,100.500,1.0000,0,0.9727,,0.850,0,2739.9
352,3,12,fog-21,1,fog,700.0,0.0000,0.5000,3,100.300,0.0000,0,0.9677,,0.850,0,2739.9
353,3,12,fog-21,1,fog,800.0,0.0000,0.5000,3,100.300,0.0000,0,0.9627,,0.850,0,2739.9
354,3,12,fog-21,1,fog,900.0,0.0000,0.5000,3,100.300,0.0000,0,0.9577,,0.850,0,2739.9
355,3,12,fog-21,1,fog,1000.0,0.8571,0.5000,19,101.000,1.0000,0,0.9527,,0.850,0,2739.9
356,3,12,fog-21,1,fog,1100.0,1.0000,0.5000,30,101.150,0.9841,0,0.9477,,0.850,0,2739.9
357,3,12,fog-21,1,fog,1200.0,0.0000,0.5000,8,100.550,0.9578,0,0.9448,,0.850,0,2739.9
358,3,12,fog-21,1,fog,1300.0,1.0000,0.5000,62,101.250,1.0000,0,0.9398,,0.850,0,2739.9
359,3,12,fog-21,1,fog,1400.0,1.0000,0.5000,107,101.700,1.0000,0,0.9348,,0.850,0,2739.9
360,3,12,fog-21,1,fog,1500.0,1.0000,0.5000,129,101.700,1.0000,0,0.9298,,0.850,0,2739.9
361,3,12,fog-21,1,fog,1600.0,1.0000,0.5000,122,101.350,0.9847,0,0.9248,,0.850,0,2739.9
362,3,12,fog-21,1,fog,1700.0,1.0000,0.5000,171,101.800,1.0000,0,0.9198,,0.850,0,2739.9
363,3,12,fog-21,1,fog,1800.0,1.0000,0.5000,197,101.850,1.0000,0,0.9148,,0.850,0,2739.9
364,3,12,fog-21,1,fog,1900.0,0.9643,0.5000,183,101.550,1.0000,0,0.9098,,0.850,0,2739.9
365,3,12,fog-21,1,fog,2000.0,0.0000,0.5000,158,101.100,1.0000,0,0.9048,,0.850,0,2739.9
366,3,12,fog-21,1,fog,2100.0,0.9643,0.5000,175,101.700,1.0000,0,0.8998,,0.850,0,2739.9
367,3,12,fog-21,1,fog,2200.0,0.0000,0.5000,145,101.350,1.0000,0,0.8948,,0.850,0,2739.9
368,3,12,fog-21,1,fog,2300.0,0.0000,0.5000,125,101.150,1.0000,0,0.8898,,0.850,0,2739.9
369,3,12,fog-21,1,fog,2400.0,0.0000,0.5000,99,101.650,1.0000,0,0.8848,,0.850,0,2739.9
370,3,12,fog-21,1,fog,2500.0,0.0000,0.5000,47,102.750,1.0000,0,0.8799,,0.850,0,2739.9
371,3,12,fog-21,1,fog,2600.0,0.0000,0.5000,8,100.800,0.0000,0,0.8749,,0.850,1,2739.9
372,3,12,fog-21,1,fog,2700.0,0.0000,0.5000,8,100.800,0.0000,0,0.8699,,0.850,1,2739.9
373,3,13,fog-22,1,fog,0.0,0.0000,0.5000,0,100.000,,0,1.0000,,0.850,0,714.9
374,3,13,fog-22,1,fog,100.0,0.4286,0.5000,9,100.250,0.5766,0,0.9950,,0.850,0,714.9
375,3,13,fog-22,1,fog,200.0,1.0000,0.5000,68,101.250,1.0000,0,0.9900,,0.850,0,714.9
376,3,13,fog-22,1,fog,300.0,1.0000,0.5000,96,101.250,1.0000,0,0.9850,,0.850,0,714.9
377,3,13,fog-22,1,fog,400.0,1.0000,0.5000,89,101.000,0.8773,0,0.9800,,0.850,0,714.9
378,3,13,fog-22,1,fog,500.0,1.0000,0.5000,132,101.300,1.0000,0,0.9750,,0.850,0,714.9
379,3,13,fog-22,1,fog,600.0,1.0000,0.5000,159,101.450,1.0000,0,0.9700,,0.850,1,714.9
380,3,13,fog-22,1,fog,700.0,0.8571,0.5000,144,101.050,1.0000,0,0.9650,,0.850,1,714.9
381,3,14,fog-23,1,fog,0.0,0.0000,0.5000,0,100.000,,0,1.0000,,0.850,0,
382,3,14,fog-23,1,fog,100.0,0.0000,0.5000,0,100.000,,0,0.9950,,0.850,0,
383,3,14,fog-23,1,fog,200.0,0.0000,0.5000,0,100.000,,0,0.9900,,0.850,0,
384,3,14,fog-23,1,fog,300.0,0.0000,0.5000,0,100.000,,0,0.9850,,0.850,0,
385,3,14,fog-23,1,fog,400.0,0.0000,0.5000,0,100.000,,0,0.9800,,0.850,0,
386,3,14,fog-23,1,fog,500.0,0.0000,0.5000,0,100.000,,0,0.9750,,0.850,0,
387,3,14,fog-23,1,fog,600.0,0.0000,0.5000,0,100.000,,0,0.9700,,0.850,0,
388,3,14,fog-23,1,fog,700.0,0.0000,0.5000,0,100.000,,0,0.9650,,0.850,0,
389,3,14,fog-23,1,fog,800.0,0.0000,0.5000,0,100.000,,0,0.9600,,0.850,0,
390,3,14,fog-23,1,fog,900.0,0.0000,0.5000,0,100.000,,0,0.9550,,0.850,0,
391,3,14,fog-23,1,fog,1000.0,0.0000,0.5000,0,100.000,,0,0.9500,,0.850,0,
392,3,14,fog-23,1,fog,1100.0,0.0000,0.5000,0,100.000,,0,0.9450,,0.850,0,
393,3,14,fog-23,1,fog,1200.0,0.0000,0.5000,0,100.000,,0,0.9400,,0.850,0,
394,3,14,fog-23,1,fog,1300.0,0.0000,0.5000,0,100.000,,0,0.9350,,0.850,0,
395,3,14,fog-23,1,fog,1400.0,0.0000,0.5000,0,100.000,,0,0.9300,,0.850,0,
396,3,14,fog-23,1,fog,1500.0,0.0000,0.5000,0,100.000,,0,0.9250,,0.850,0,
397,3,14,fog-23,1,fog,1600.0,0.0000,0.5000,0,100.000,,0,0.9200,,0.850,0,
398,3,14,fog-23,1,fog,1700.0,0.0000,0.5000,0,100.000,,0,0.9150,,0.850,0,
399,3,14,fog-23,1,fog,1800.0,0.0000,0.5000,0,100.000,,0,0.9100,,0.850,0,
400,3,14,fog-23,1,fog,1900.0,0.0000,0.5000,0,100.000,,0,0.9050,,0.850,0,
401,3,14,fog-23,1,fog,2000.0,0.0000,0.5000,0,100.000,,0,0.9000,,0.850,0,
402,3,14,fog-23,1,fog,2100.0,0.0000,0.5000,0,100.000,,0,0.8950,,0.850,0,
403,3,14,fog-23,1,fog,2200.0,0.0000,0.5000,0,100.000,,0,0.8900,,0.850,0,
404,3,14,fog-23,1,fog,2300.0,0.0000,0.5000,0,100.000,,0,0.8850,,0.850,0,
405,3,14,fog-23,1,fog,2400.0,0.0000,0.5000,0,100.000,,0,0.8800,,0.850,0,
406,3,14,fog-23,1,fog,2500.0,0.0000,0.5000,0,100.000,,0,0.8750,,0.850,0,
407,3,14,fog-23,1,fog,2600.0,0.0000,0.5000,0,100.000,,0,0.8700,,0.850,0,
408,3,14,fog-23,1,fog,2700.0,0.0000,0.5000,0,100.000,,0,0.8650,,0.850,0,
409,3,14,fog-23,1,fog,2800.0,0.0000,0.5000,0,100.000,,0,0.8600,,0.850,0,
410,3,14,fog-23,1,fog,2900.0,0.0000,0.5000,0,100.000,,0,0.8550,,0.850,0,
411,3,14,fog-23,1,fog,3000.0,0.0000,0.5000,0,100.000,,0,0.8500,,0.850,0,
412,3,14,fog-23,1,fog,3100.0,0.0000,0.5000,0,100.000,,0,0.8450,,0.850,0,
413,3,14,fog-23,1,fog,3200.0,0.0000,0.5000,0,100.000,,0,0.8400,,0.850,0,
414,3,14,fog-23,1,fog,3300.0,0.0000,0.5000,0,100.000,,0,0.8350,,0.850,0,
415,3,14,fog-23,1,fog,3400.0,0.0000,0.5000,0,100.000,,0,0.8300,,0.850,0,
416,3,14,fog-23,1,fog,3500.0,0.0000,0.5000,0,100.000,,0,0.8250,,0.850,0,
417,3,14,fog-23,1,fog,3600.0,0.0000,0.5000,0,100.000,,0,0.8200,,0.850,0,
418,3,14,fog-23,1,fog,3700.0,0.0000,0.5000,0,100.000,,0,0.8150,,0.850,0,
419,3,14,fog-23,1,fog,3800.0,0.0000,0.5000,0,100.000,,0,0.8100,,0.850,0,
420,3,14,fog-23,1,fog,3900.0,0.0000,0.5000,0,100.000,,0,0.8050,,0.850,0,
421,3,14,fog-23,1,fog,4000.0,0.0000,0.5000,0,100.000,,0,0.8000,,0.850,0,
422,3,14,fog-23,1,fog,4100.0,0.0000,0.5000,0,100.000,,0,0.7950,,0.850,0,
423,3,14,fog-23,1,fog,4200.0,0.0000,0.5000,0,100.000,,0,0.7900,,0.850,0,
424,3,14,fog-23,1,fog,4300.0,0.0000,0.5000,0,100.000,,0,0.7850,,0.850,0,
425,3,14,fog-23,1,fog,4400.0,0.0000,0.5000,0,100.000,,0,0.7800,,0.850,0,
426,3,14,fog-23,1,fog,4500.0,0.0000,0.5000,0,100.000,,0,0.7750,,0.850,0,
427,3,14,fog-23,1,fog,4600.0,0.0000,0.5000,0,100.000,,0,0.7700,,0.850,0,
428,3,14,fog-23,1,fog,4700.0,0.0000,0.5000,0,100.000,,0,0.7650,,0.850,0,
429,3,14,fog-23,1,fog,4800.0,0.0000,0.5000,0,100.000,,0,0.7600,,0.850,0,
430,3,14,fog-23,1,fog,4900.0,0.0000,0.5000,0,100.000,,0,0.7550,,0.850,0,
431,3,14,fog-23,1,fog,5000.0,0.0000,0.5000,0,100.000,,0,0.7500,,0.850,0,
432,3,15,fog-24,1,fog,0.0,0.0000,0.5000,0,100.000,,0,1.0000,,0.850,0,
433,3,15,fog-24,1,fog,100.0,0.0000,0.5000,0,100.000,,0,0.9950,,0.850,0,
434,3,15,fog-24,1,fog,200.0,0.0000,0.5000,0,100.000,,0,0.9900,,0.850,0,
435,3,15,fog-24,1,fog,300.0,0.0000,0.5000,0,100.000,,0,0.9850,,0.850,0,
436,3,15,fog-24,1,fog,400.0,0.0000,0.5000,0,100.000,,0,0.9800,,0.850,0,
437,3,15,fog-24,1,fog,500.0,0.0000,0.5000,0,100.000,,0,0.9750,,0.850,0,
438,3,15,fog-24,1,fog,600.0,0.0000,0.5000,0,100.000,,0,0.9700,,0.850,0,
439,3,15,fog-24,1,fog,700.0,0.0000,0.5000,0,100.000,,0,0.9650,,0.850,0,
440,3,15,fog-24,1,fog,800.0,0.0000,0.5000,0,100.000,,0,0.9600,,0.850,0,
441,3,15,fog-24,1,fog,900.0,0.0000,0.5000,0,100.000,,0,0.9550,,0.850,0,
442,3,15,fog-24,1,fog,1000.0,0.0000,0.5000,0,100.000,,0,0.9500,,0.850,0,
443,3,15,fog-24,1,fog,1100.0,0.0000,0.5000,0,100.000,,0,0.9450,,0.850,0,
444,3,15,fog-24,1,fog,1200.0,0.0000,0.5000,0,100.000,,0,0.9400,,0.850,0,
445,3,15,fog-24,1,fog,1300.0,0.0000,0.5000,0,100.000,,0,0.9350,,0.850,0,
446,3,15,fog-24,1,fog,1400.0,0.0000,0.5000,0,100.000,,0,0.9300,,0.850,0,
447,3,15,fog-24,1,fog,1500.0,0.0000,0.5000,0,100.000,,0,0.9250,,0.850,0,
448,3,15,fog-24,1,fog,1600.0,0.0000,0.5000,0,100.000,,0,0.9200,,0.850,0,
449,3,15,fog-24,1,fog,1700.0,0.0000,0.5000,0,100.000,,0,0.9150,,0.850,0,
450,3,15,fog-24,1,fog,1800.0,0.0000,0.5000,0,100.000,,0,0.9100,,0.850,0,
451,3,15,fog-24,1,fog,1900.0,0.0000,0.5000,0,100.000,,0,0.9050,,0.850,0,
452,3,15,fog-24,1,fog,2000.0,0.0000,0.5000,0,100.000,,0,0.9000,,0.850,0,
453,3,15,fog-24,1,fog,2100.0,0.0000,0.5000,0,100.000,,0,0.8950,,0.850,0,
454,3,15,fog-24,1,fog,2200.0,0.0000,0.5000,0,100.000,,0,0.8900,,0.850,0,
455,3,15,fog-24,1,fog,2300.0,0.0000,0.5000,0,100.000,,0,0.8850,,0.850,0,
456,3,15,fog-24,1,fog,2400.0,0.0000,0.5000,0,100.000,,0,0.8800,,0.850,0,
457,3,15,fog-24,1,fog,2500.0,0.0000,0.5000,0,100.000,,0,0.8750,,0.850,0,
458,3,15,fog-24,1,fog,2600.0,0.0000,0.5000,0,100.000,,0,0.8700,,0.850,0,
459,3,15,fog-24,1,fog,2700.0,0.0000,0.5000,0,100.000,,0,0.8650,,0.850,0,
460,3,15,fog-24,1,fog,2800.0,0.0000,0.5000,0,100.000,,0,0.8600,,0.850,0,
461,3,15,fog-24,1,fog,2900.0,0.0000,0.5000,0,100.000,,0,0.8550,,0.850,0,
462,3,15,fog-24,1,fog,3000.0,0.0000,0.5000,0,100.000,,0,0.8500,,0.850,0,
463,3,15,fog-24,1,fog,3100.0,0.0000,0.5000,0,100.000,,0,0.8450,,0.850,0,
464,3,15,fog-24,1,fog,3200.0,0.0000,0.5000,0,100.000,,0,0.8400,,0.850,0,
465,3,15,fog-24,1,fog,3300.0,0.0000,0.5000,0,100.000,,0,0.8350,,0.850,0,
466,3,15,fog-24,1,fog,3400.0,0.0000,0.5000,0,100.000,,0,0.8300,,0.850,0,
467,3,15,fog-24,1,fog,3500.0,0.0000,0.5000,0,100.000,,0,0.8250,,0.850,0,
468,3,15,fog-24,1,fog,3600.0,0.0000,0.5000,0,100.000,,0,0.8200,,0.850,0,
469,3,15,fog-24,1,fog,3700.0,0.0000,0.5000,0,100.000,,0,0.8150,,0.850,0,
470,3,15,fog-24,1,fog,3800.0,0.0000,0.5000,0,100.000,,0,0.8100,,0.850,0,
471,3,15,fog-24,1,fog,3900.0,0.0000,0.5000,0,100.000,,0,0.8050,,0.850,0,
472,3,15,fog-24,1,fog,4000.0,0.0000,0.5000,0,100.000,,0,0.8000,,0.850,0,
473,3,15,fog-24,1,fog,4100.0,0.0000,0.5000,0,100.000,,0,0.7950,,0.850,0,
474,3,15,fog-24,1,fog,4200.0,0.0000,0.5000,0,100.000,,0,0.7900,,0.850,0,
475,3,15,fog-24,1,fog,4300.0,0.0000,0.5000,0,100.000,,0,0.7850,,0.850,0,
476,3,15,fog-24,1,fog,4400.0,0.0000,0.5000,0,100.000,,0,0.7800,,0.850,0,
477,3,15,fog-24,1,fog,4500.0,0.0000,0.5000,0,100.000,,0,0.7750,,0.850,0,
478,3,15,fog-24,1,fog,4600.0,0.0000,0.5000,0,100.000,,0,0.7700,,0.850,0,
479,3,15,fog-24,1,fog,4700.0,0.0000,0.5000,0,100.000,,0,0.7650,,0.850,0,
480,3,15,fog-24,1,fog,4800.0,0.0000,0.5000,0,100.000,,0,0.7600,,0.850,0,
481,3,15,fog-24,1,fog,4900.0,0.0000,0.5000,0,100.000,,0,0.7550,,0.850,0,
482,3,15,fog-24,1,fog,5000.0,0.0000,0.5000,0,100.000,,0,0.7500,,0.850,0,
483,3,16,fog-25,1,fog,0.0,0.0000,0.5000,0,100.000,,0,1.0000,,0.850,0,2685.6
484,3,16,fog-25,1,fog,100.0,0.0000,0.5000,0,100.000,,0,0.9950,,0.850,0,2685.6
485,3,16,fog-25,1,fog,200.0,0.0000,0.5000,0,100.000,,0,0.9900,,0.850,0,2685.6
486,3,16,fog-25,1,fog,300.0,0.0000,0.5000,0,100.000,,0,0.9850,,0.850,0,2685.6
487,3,16,fog-25,1,fog,400.0,0.0000,0.5000,0,100.000,,0,0.9800,,0.850,0,2685.6
488,3,16,fog-25,1,fog,500.0,0.0000,0.5000,0,100.000,,0,0.9750,,0.850,0,2685.6
489,3,16,fog-25,1,fog,600.0,0.0000,0.5000,0,100.000,,0,0.9700,,0.850,0,2685.6
490,3,16,fog-25,1,fog,700.0,1.0000,0.5000,25,100.800,0.8151,0,0.9650,,0.850,0,2685.6
491,3,16,fog-25,1,fog,800.0,0.0000,0.5000,5,100.300,0.6052,0,0.9621,,0.850,0,2685.6
492,3,16,fog-25,1,fog,900.0,0.0000,0.5000,1,100.100,,0,0.9571,,0.850,0,2685.6
493,3,16,fog-25,1,fog,1000.0,1.0000,0.5000,26,100.900,0.8137,0,0.9521,,0.850,0,2685.6
